@T,table
Created,2020-08-31 11:57
Author,HortonMachine library
@H,timestamp,value_0
ID,,0
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,1900-01-02 00:00,250.69646045500073
,1900-01-03 00:00,250.68919755567234
,1900-01-04 00:00,250.02479607144952
,1900-01-05 00:00,250.01879126869264
,1900-01-06 00:00,250.24614877424665
,1900-01-07 00:00,250.1544205427632
,1900-01-08 00:00,250.60661777218522
,1900-01-09 00:00,250.36088597954395
,1900-01-10 00:00,250.40182294826687
,1900-01-11 00:00,249.9938838565799
,1900-01-12 00:00,250.1800452356832
,1900-01-13 00:00,250.15771043917835
,1900-01-14 00:00,250.89307929709946
,1900-01-15 00:00,250.61184822492103
,1900-01-16 00:00,251.30969587075342
,1900-01-17 00:00,251.09145493201984
,1900-01-18 00:00,251.1666461983198
,1900-01-19 00:00,250.89117303526197
,1900-01-20 00:00,250.54611786915396
,1900-01-21 00:00,251.45534848967557
,1900-01-22 00:00,252.33780529528897
,1900-01-23 00:00,250.850841068304
,1900-01-24 00:00,251.5290094994882
,1900-01-25 00:00,251.2838384697931
,1900-01-26 00:00,250.939619945649
,1900-01-27 00:00,251.6258248950501
,1900-01-28 00:00,252.48637792696556
,1900-01-29 00:00,252.34070142422505
,1900-01-30 00:00,252.0237726808501
,1900-01-31 00:00,252.53697140717006
,1900-02-01 00:00,252.67651373512038
,1900-02-02 00:00,252.68954191559752
,1900-02-03 00:00,253.15770262701298
,1900-02-04 00:00,253.5583216570618
,1900-02-05 00:00,253.3798749188103
,1900-02-06 00:00,253.6354033495386
,1900-02-07 00:00,254.60257651912931
,1900-02-08 00:00,253.74959232015604
,1900-02-09 00:00,254.15978856062986
,1900-02-10 00:00,255.04823690264854
,1900-02-11 00:00,254.40577519558713
,1900-02-12 00:00,254.58637424982922
,1900-02-13 00:00,255.36930063450984
,1900-02-14 00:00,255.45466946707958
,1900-02-15 00:00,256.0780392865004
,1900-02-16 00:00,256.24911134804665
,1900-02-17 00:00,255.89956603028153
,1900-02-18 00:00,256.28934271879814
,1900-02-19 00:00,256.1804235654975
,1900-02-20 00:00,257.1124226714269
,1900-02-21 00:00,257.59573343062874
,1900-02-22 00:00,257.10692849945866
,1900-02-23 00:00,258.58279895844845
,1900-02-24 00:00,258.6103135036881
,1900-02-25 00:00,258.38125368955406
,1900-02-26 00:00,258.90588866963793
,1900-02-27 00:00,259.23581954684676
,1900-02-28 00:00,259.0530558444196
,1900-03-01 00:00,259.9966273978982
,1900-03-02 00:00,260.1901011888347
,1900-03-03 00:00,260.8513153961695
,1900-03-04 00:00,260.7303135808589
,1900-03-05 00:00,260.14122056661137
,1900-03-06 00:00,261.18626981315606
,1900-03-07 00:00,260.63793335834833
,1900-03-08 00:00,261.11968904603475
,1900-03-09 00:00,262.41290116894714
,1900-03-10 00:00,261.5713672294806
,1900-03-11 00:00,262.4166527230503
,1900-03-12 00:00,262.69872071408344
,1900-03-13 00:00,263.5014943104447
,1900-03-14 00:00,263.51555595316927
,1900-03-15 00:00,263.13128171378906
,1900-03-16 00:00,264.47265669307376
,1900-03-17 00:00,264.8286086317008
,1900-03-18 00:00,265.47514375663576
,1900-03-19 00:00,266.11788878191027
,1900-03-20 00:00,265.53518339924454
,1900-03-21 00:00,265.9606725443053
,1900-03-22 00:00,266.4514666856265
,1900-03-23 00:00,266.22529033672487
,1900-03-24 00:00,267.3937209909407
,1900-03-25 00:00,267.02622722695816
,1900-03-26 00:00,268.28172667736425
,1900-03-27 00:00,268.02704980116226
,1900-03-28 00:00,268.07311028872147
,1900-03-29 00:00,268.52131760282083
,1900-03-30 00:00,268.65738035609337
,1900-03-31 00:00,269.0697837807357
,1900-04-01 00:00,269.64865169390185
,1900-04-02 00:00,270.2478662156083
,1900-04-03 00:00,270.1851406992008
,1900-04-04 00:00,270.6298134446257
,1900-04-05 00:00,271.1475511008819
,1900-04-06 00:00,271.75458234298094
,1900-04-07 00:00,271.88961860128364
,1900-04-08 00:00,271.16231985055
,1900-04-09 00:00,271.88052401390183
,1900-04-10 00:00,272.6513210890842
,1900-04-11 00:00,273.37329090074724
,1900-04-12 00:00,272.73635476260137
,1900-04-13 00:00,273.9861383386442
,1900-04-14 00:00,273.6050729735856
,1900-04-15 00:00,273.8936849494251
,1900-04-16 00:00,274.37268777921895
,1900-04-17 00:00,274.46961846998994
,1900-04-18 00:00,274.4013339877367
,1900-04-19 00:00,274.9740599176939
,1900-04-20 00:00,275.20484183307707
,1900-04-21 00:00,275.9355578660087
,1900-04-22 00:00,276.5497716002986
,1900-04-23 00:00,277.2627490462527
,1900-04-24 00:00,277.43476285420144
